Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag,Strategy
2025-05-28,GME,1.715024403163369,0.24774791084017078,1.467276492323198,39,OOS,Donchian_BO
2025-05-28,GOOG,0.1139063153948996,0.9736649750300816,-0.8597586596351815,28,OOS,Donchian_BO
2025-05-28,GSPC,14.440342494420292,60.26150595877512,-45.82116346435484,51,OOS,Donchian_BO
2025-05-28,MSFT,1.4628873552593973,2.2905882052830293,-0.8277008500236318,25,OOS,Donchian_BO
2025-05-28,NVDA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-05-28,OPTT,0.005225566881043586,0.003048396701259273,0.0021771701797843154,29,OOS,Donchian_BO
2025-05-28,QQQ,1.5315704345703125,1.1451365219116212,0.3864339126586913,11,OOS,Donchian_BO
2025-05-28,RUT,5.610909598213311,27.808511436244427,-22.197601838031115,67,OOS,Donchian_BO
2025-05-28,TSLA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-05-28,UNH,2.0451267787388474,1.077917655290876,0.9672091234479713,18,OOS,Donchian_BO
2025-07-28,AAPL,0.8799874441964448,1.2406354137965614,-0.36064796960011636,29,OOS,Donchian_BO
2025-07-28,AMD,-0.8378971644810349,0.9338261465890068,-1.7717233110700419,27,OOS,Donchian_BO
2025-07-28,AMGN,-0.18662370954234575,2.1207998208182195,-2.3074235303605657,35,OOS,Donchian_BO
2025-07-28,AMZN,-0.48726490565712766,1.3048992909567698,-1.7921641966138973,28,OOS,Donchian_BO
2025-07-28,DJI,-70.5092075892826,295.8476364397321,-366.35684402901467,33,OOS,Donchian_BO
2025-07-28,FTSE,58.57477678571195,91.00792435825893,-32.433147572547,50,OOS,Donchian_BO
2025-07-28,GME,0.283829961504253,0.1714410525049482,0.11238890899930476,37,OOS,Donchian_BO
2025-07-28,GOOG,-0.047653743198964094,0.8105938735416958,-0.8582476167406602,21,OOS,Donchian_BO
2025-07-28,GSPC,10.01633998325724,51.09296510707309,-41.07662512381585,40,OOS,Donchian_BO
2025-07-28,MSFT,3.616653442382926,4.092767548697335,-0.47611410631440904,40,OOS,Donchian_BO
2025-07-28,NVDA,0.6730085100446388,0.31686706891741073,0.356141441127228,9,OOS,Donchian_BO
2025-07-28,OPTT,-0.024668814880507317,0.004602469383605889,-0.029271284264113212,40,OOS,Donchian_BO
2025-07-28,QQQ,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-07-28,RUT,-1.8211059570307953,26.642409585135333,-28.46351554216613,59,OOS,Donchian_BO
2025-07-28,TSLA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-07-28,UNH,-1.0172140938896064,1.634233778163365,-2.6514478720529717,29,OOS,Donchian_BO
2025-01-29,^DJI,-176.96819196429715,340.20048747209825,-517.1686794363953,38,OOS,Donchian_BO
2025-01-29,^FTSE,11.251395089280777,78.785205078125,-67.53380998884423,46,OOS,Donchian_BO
2025-01-29,^GSPC,-30.658987862722825,54.34346986083985,-85.00245772356267,45,OOS,Donchian_BO
2025-01-29,^RUT,-5.6154959542427605,23.307923022460944,-28.9234189767037,51,OOS,Donchian_BO
2025-01-29,AAPL,1.05414417811798,1.0440767111097065,0.010067467008273594,22,OOS,Donchian_BO
2025-01-29,AMD,0.8321168082101025,0.6577448014940535,0.1743720067160493,28,OOS,Donchian_BO
2025-01-29,AMGN,-1.7133396693637906,2.0782660727364677,-3.791605742100259,37,OOS,Donchian_BO
2025-01-29,AMZN,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-01-29,GBPUSD=X,-0.0013770120484486448,0.013159377116816386,-0.014536389165265031,53,OOS,Donchian_BO
2025-01-29,GME,-0.5161579677036876,0.186215358706883,-0.7023733264105708,34,OOS,Donchian_BO
2025-01-29,GOOG,-0.43061229160852577,1.063552002116612,-1.4941642937251378,27,OOS,Donchian_BO
2025-01-29,JPYUSD=X,-1.9853518876645875e-05,2.5769174429920642e-05,-4.562269330656651e-05,20,OOS,Donchian_BO
2025-01-29,MSFT,-1.7544424874440665,3.103185020228794,-4.857627507672861,35,OOS,Donchian_BO
2025-01-29,NG=F,0.011035663740975643,0.012524003647054945,-0.0014883399060792995,18,OOS,Donchian_BO
2025-01-29,NVDA,0.6257405962262794,0.7561583968571255,-0.1304178006308461,31,OOS,Donchian_BO
2025-01-29,OPTT,-0.059683150478771485,0.004528619936321462,-0.06421177041509292,33,OOS,Donchian_BO
2025-01-29,QQQ,-0.25591387067527194,3.5347213006155833,-3.7906351712908544,34,OOS,Donchian_BO
2025-01-29,TSLA,0.7659563337053328,0.8535443729945592,-0.08758803928922647,11,OOS,Donchian_BO
2025-01-29,UNH,-7.162628173828125,2.4714734313964843,-9.634101605224611,23,OOS,Donchian_BO
2025-04-29,AAPL,-1.6441345214844034,0.8860509540012903,-2.5301854754856943,21,OOS,Donchian_BO
2025-04-29,AMD,0.44546072823656857,0.46327635683332175,-0.01781562859675316,24,OOS,Donchian_BO
2025-04-29,AMGN,0.12278093610484575,2.4769696376255586,-2.3541887015207124,43,OOS,Donchian_BO
2025-04-29,AMZN,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-04-29,DJI,-46.228794642855064,356.4189776227679,-402.64777226562285,44,OOS,Donchian_BO
2025-04-29,FTSE,44.98423549106883,82.6924923688616,-37.70825687779277,49,OOS,Donchian_BO
2025-04-29,GME,-0.23587710516793337,0.19873001607486182,-0.43460712124279544,36,OOS,Donchian_BO
2025-04-29,GOOG,-1.4018331255230976,1.3273728411538261,-2.729205966676923,41,OOS,Donchian_BO
2025-04-29,GSPC,-34.71775599887951,37.77366708809989,-72.49142308697938,34,OOS,Donchian_BO
2025-04-29,MSFT,-1.0431355067661343,0.7091978959219798,-1.7523334026881139,9,OOS,Donchian_BO
2025-04-29,NVDA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-04-29,OPTT,-0.003153047391346586,0.0017505058652588302,-0.004903553256605416,21,OOS,Donchian_BO
2025-04-29,QQQ,-0.1825169154575974,2.9419055123465405,-3.1244224278041375,31,OOS,Donchian_BO
2025-04-29,RUT,10.592150006975317,28.389388715907515,-17.797238708932188,72,OOS,Donchian_BO
2025-04-29,TSLA,6.812676565987715,1.2587123467581611,5.553964219229552,22,OOS,Donchian_BO
2025-04-29,UNH,0.9091622488840017,1.891442589024135,-0.9822803401401332,23,OOS,Donchian_BO
2025-05-29,AAPL,-0.5606760297502262,1.1969511542728972,-1.7576271840231232,30,OOS,Donchian_BO
2025-05-29,AMD,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-05-29,AMGN,1.385519845145268,2.3704192167009626,-0.984899371555695,42,OOS,Donchian_BO
2025-05-29,AMZN,-0.9749537876674594,0.8226360953194755,-1.7975898829869352,20,OOS,Donchian_BO
2025-05-29,DJI,-208.54282924107974,303.12119895368306,-511.66402819476286,36,OOS,Donchian_BO
2025-05-29,FTSE,-32.3757672991087,90.75961578543527,-123.13538308454396,52,OOS,Donchian_BO
2025-05-29,GME,0.2535047531127894,0.184707454586029,0.06879729852676032,31,OOS,Donchian_BO
2025-05-29,GOOG,0.8024259294781473,1.2428640477861677,-0.4404381183080207,36,OOS,Donchian_BO
2025-05-29,GSPC,-29.819475446426623,42.488290199497776,-72.3077656459244,36,OOS,Donchian_BO
2025-05-29,MSFT,-3.695098876953068,3.1164735144478937,-6.811572391400961,34,OOS,Donchian_BO
2025-05-29,NVDA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-05-29,OPTT,-0.012957506946154884,0.002785382395556995,-0.01574288934171188,28,OOS,Donchian_BO
2025-05-29,QQQ,-1.9011056082590585,1.1422763715471542,-3.0433819798062123,11,OOS,Donchian_BO
2025-05-29,RUT,-5.393345424106883,23.603250922502784,-28.996596346609667,57,OOS,Donchian_BO
2025-05-29,TSLA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-05-29,UNH,0.9408024379184781,1.2469634107317245,-0.30616097281324656,21,OOS,Donchian_BO
2025-07-29,AAPL,-0.24608176095145495,0.29628738741193505,-0.5423691483633899,7,OOS,Donchian_BO
2025-07-29,AMD,-1.9330150059291213,0.8207761536734445,-2.753791159602568,23,OOS,Donchian_BO
2025-07-29,AMGN,-0.45976148332880484,1.4538602474757603,-1.913621730804565,24,OOS,Donchian_BO
2025-07-29,AMZN,-1.717905861990772,1.572794504056658,-3.29070036604743,34,OOS,Donchian_BO
2025-07-29,DJI,6.214146205347788,321.54303070591527,-315.3288845005675,36,OOS,Donchian_BO
2025-07-29,FTSE,15.373709542411234,80.4332394217355,-65.05952987932427,44,OOS,Donchian_BO
2025-07-29,GME,-0.1031030246189637,0.16814088579586572,-0.2712439104148294,37,OOS,Donchian_BO
2025-07-29,GOOG,1.4057230268206808,1.290998917334421,0.11472410948626048,33,OOS,Donchian_BO
2025-07-29,GSPC,15.314052036829708,57.392597745186926,-42.078545708357225,45,OOS,Donchian_BO
2025-07-29,MSFT,-0.21512167794350034,4.204808096640451,-4.419929774583951,41,OOS,Donchian_BO
2025-07-29,NVDA,-0.5247873578753399,1.1269610572269986,-1.6517484151023387,32,OOS,Donchian_BO
2025-07-29,OPTT,0.0027569660118649253,0.004835553668226514,-0.0020785876563615886,42,OOS,Donchian_BO
2025-07-29,QQQ,1.2012895856582873,3.748083160836355,-2.546793575178069,33,OOS,Donchian_BO
2025-07-29,RUT,13.664097377232792,28.31929110979352,-14.655193732560733,63,OOS,Donchian_BO
2025-07-29,TSLA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-07-29,UNH,2.330952235630548,1.1704372406005858,1.1605149950299618,22,OOS,Donchian_BO
2025-01-30,^DJI,35.201450892833236,224.63304573102675,-189.43159483819352,25,OOS,Donchian_BO
2025-01-30,^FTSE,34.96595982142935,89.49888761160716,-54.532927790177794,52,OOS,Donchian_BO
2025-01-30,^GSPC,-1.2884695870534415,53.33113882184709,-54.619608408900525,44,OOS,Donchian_BO
2025-01-30,^RUT,-9.765267508369561,28.664743266078403,-38.430010774447965,62,OOS,Donchian_BO
2025-01-30,AAPL,-0.9105960300991001,1.8139403803689138,-2.724536410468014,38,OOS,Donchian_BO
2025-01-30,AMD,0.39570317949569755,0.6390436773845127,-0.24334049788881512,27,OOS,Donchian_BO
2025-01-30,AMGN,-0.04807063511435672,2.331031366729736,-2.379102001844093,41,OOS,Donchian_BO
2025-01-30,AMZN,-3.8798119681221976,1.5971931457519535,-5.477005113874151,34,OOS,Donchian_BO
2025-01-30,GBPUSD=X,0.002481911863600139,0.012198189573628565,-0.009716277710028426,49,OOS,Donchian_BO
2025-01-30,GME,-0.1843691553388318,0.21793713360513967,-0.4023062889439713,39,OOS,Donchian_BO
2025-01-30,GOOG,-0.5509850638253226,1.4529541442871097,-2.0039392081124325,36,OOS,Donchian_BO
2025-01-30,JPYUSD=X,-2.514785488269295e-05,3.633330239016297e-05,-6.148115727285592e-05,28,OOS,Donchian_BO
2025-01-30,MSFT,-1.0108642578125,1.0801004082815988,-2.0909646660940986,13,OOS,Donchian_BO
2025-01-30,NG=F,-0.08664314235959703,0.022829257233653748,-0.10947239959325081,37,OOS,Donchian_BO
2025-01-30,NVDA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-01-30,OPTT,-0.05314934466566379,0.004030907570677144,-0.057180252236340934,31,OOS,Donchian_BO
2025-01-30,QQQ,-2.5387878417969887,3.6551264025006973,-6.193914244297688,35,OOS,Donchian_BO
2025-01-30,TSLA,-9.300667898995528,1.617786635480608,-10.918454534476137,20,OOS,Donchian_BO
2025-01-30,UNH,4.7127184186665545,4.242417687334334,0.47030073133222106,39,OOS,Donchian_BO
2025-04-30,AAPL,-0.9103006635394024,0.7604851677485875,-1.6707858312879902,18,OOS,Donchian_BO
2025-04-30,AMD,2.0569937569754444,0.7282936006818499,1.3287001562935952,38,OOS,Donchian_BO
2025-04-30,AMGN,1.9970485142300163,2.1965683968680247,-0.1995198826380087,38,OOS,Donchian_BO
2025-04-30,AMZN,0.24933024815143767,0.8740344185420446,-0.6247041703906069,24,OOS,Donchian_BO
2025-04-30,DJI,340.72488839283324,395.4253795200892,-54.70049112725611,49,OOS,Donchian_BO
2025-04-30,FTSE,-2.319789341521755,81.24853282993861,-83.5683221714604,48,OOS,Donchian_BO
2025-04-30,GME,-0.0029948098318968164,0.19227378597259523,-0.19526859580449218,35,OOS,Donchian_BO
2025-04-30,GOOG,0.2205243791852638,0.9886364979335241,-0.7681121187482604,31,OOS,Donchian_BO
2025-04-30,GSPC,61.639683314729155,54.0769769077846,7.562706406944558,49,OOS,Donchian_BO
2025-04-30,MSFT,-3.7663247244698823,2.188017176600865,-5.954341901070747,28,OOS,Donchian_BO
2025-04-30,NVDA,2.140941892351421,0.38666886713845394,1.7542730252129672,18,OOS,Donchian_BO
2025-04-30,OPTT,0.0036417341658045443,0.0020675174239490716,0.0015742167418554703,26,OOS,Donchian_BO
2025-04-30,QQQ,0.04328264508922075,2.9213053567068914,-2.878022711617671,31,OOS,Donchian_BO
2025-04-30,RUT,6.098148890903303,24.60696204877581,-18.50881315787251,63,OOS,Donchian_BO
2025-04-30,TSLA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-04-30,UNH,-4.819256373814312,2.461186767687116,-7.280443141501429,30,OOS,Donchian_BO
2025-05-30,AAPL,-0.46061161586217736,0.5598054387773788,-1.0204170546395561,14,OOS,Donchian_BO
2025-05-30,AMD,-0.22564343043735846,0.7716443340573992,-0.9972877644947574,35,OOS,Donchian_BO
2025-05-30,AMGN,2.5202386038644704,2.0627434148515973,0.45749518901287284,36,OOS,Donchian_BO
2025-05-30,AMZN,-0.12690353393554688,0.531989938735962,-0.6588934726715088,13,OOS,Donchian_BO
2025-05-30,DJI,-57.07366071428987,160.6572488839286,-217.73090959821846,19,OOS,Donchian_BO
2025-05-30,FTSE,-17.715436662940192,108.79801304757254,-126.51344971051273,62,OOS,Donchian_BO
2025-05-30,GME,-0.09775863374982308,0.2082288985048022,-0.30598753225462527,35,OOS,Donchian_BO
2025-05-30,GOOG,1.6334931509834973,1.2293715762002126,0.4041215747832842,36,OOS,Donchian_BO
2025-05-30,GSPC,-31.625819614956526,57.73889012102399,-89.36470973598054,49,OOS,Donchian_BO
2025-05-30,MSFT,0.18038613455632913,2.7523171352931435,-2.5719310007368135,30,OOS,Donchian_BO
2025-05-30,NVDA,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-05-30,OPTT,-0.0013418133769717011,0.0022096960335969925,-0.003551509410568694,23,OOS,Donchian_BO
2025-05-30,QQQ,4.511369977678328,3.721890112740653,0.7894798649376749,36,OOS,Donchian_BO
2025-05-30,RUT,-2.0942905970973698,29.326419077845983,-31.420709674943353,71,OOS,Donchian_BO
2025-05-30,TSLA,0.889984130859375,0.06924940185546875,0.8207347290039062,1,OOS,Donchian_BO
2025-05-30,UNH,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-06-30,AAPL,2.666515895298602,1.2072296825953894,1.4592862127032122,30,OOS,Donchian_BO
2025-06-30,AMD,-2.2220213753836617,1.0818726660047258,-3.303894041388387,38,OOS,Donchian_BO
2025-06-30,AMGN,-0.6745638166156596,1.723149673788888,-2.3977134904045476,31,OOS,Donchian_BO
2025-06-30,AMZN,-0.634511130196671,1.0105285344260078,-1.6450396646226788,23,OOS,Donchian_BO
2025-06-30,DJI,48.989676339282596,369.5447924107144,-320.5551160714318,42,OOS,Donchian_BO
2025-06-30,FTSE,3.584995814731883,79.05066697474888,-75.465671160017,45,OOS,Donchian_BO
2025-06-30,GME,0.274182592119498,0.14402814119883947,0.13015445092065853,30,OOS,Donchian_BO
2025-06-30,GOOG,-0.970629010881737,1.3854879671369282,-2.3561169780186653,39,OOS,Donchian_BO
2025-06-30,GSPC,-16.05419921874818,48.28579737723215,-64.33999659598031,39,OOS,Donchian_BO
2025-06-30,MSFT,-1.6655415126253956,4.2841590045384,-5.949700517163797,43,OOS,Donchian_BO
2025-06-30,NVDA,0.07104601178855319,0.9465925599234446,-0.8755465481348907,30,OOS,Donchian_BO
2025-06-30,OPTT,-0.004289203456469992,0.002644311386133944,-0.006933514842603937,27,OOS,Donchian_BO
2025-06-30,QQQ,1.227968488420629,3.194076306370327,-1.9661078179496976,29,OOS,Donchian_BO
2025-06-30,RUT,2.8637433733260877,18.722407415771492,-15.8586640424454,43,OOS,Donchian_BO
2025-06-30,TSLA,0.17964608328685472,0.699866337149484,-0.5202202538626293,11,OOS,Donchian_BO
2025-06-30,UNH,0.38331930977943784,1.98744357724871,-1.604124267469272,32,OOS,Donchian_BO
2025-07-30,AAPL,0.8146618434360562,1.5926574925558907,-0.7779956491198347,38,OOS,Donchian_BO
2025-07-30,AMD,0.0,0.0,0.0,0,OOS,Donchian_BO
2025-07-30,AMGN,-2.3720692225865037,2.5383862301417763,-4.910455452728279,42,OOS,Donchian_BO
2025-07-30,AMZN,-1.3322448730469034,1.4740378725324355,-2.8062827455793395,32,OOS,Donchian_BO
2025-07-30,DJI,136.77315848213766,365.77297463727683,-228.99981615513929,41,OOS,Donchian_BO
2025-07-30,FTSE,4.117885044646755,89.3658984793527,-85.24801343470594,49,OOS,Donchian_BO
2025-07-30,GME,0.018796512058798953,0.1674937754222326,-0.1486972633634335,37,OOS,Donchian_BO
2025-07-30,GOOG,1.6696886335100203,1.1462502729143413,0.5234383605956788,29,OOS,Donchian_BO
2025-07-30,GSPC,-16.461251395090585,48.465873015485506,-64.92712441057607,38,OOS,Donchian_BO
2025-07-30,MSFT,-1.1794749668666782,1.6382025988987514,-2.8176775657654294,16,OOS,Donchian_BO
2025-07-30,NVDA,-0.11525017874581067,0.2506519576481411,-0.3659021363939519,7,OOS,Donchian_BO
2025-07-30,OPTT,-0.019029308642659837,0.0034438586739557126,-0.022473167316615545,31,OOS,Donchian_BO
2025-07-30,QQQ,-0.7390005929131576,3.639992802211217,-4.378993395124374,32,OOS,Donchian_BO
2025-07-30,RUT,22.86072649274729,29.299743379429408,-6.439016886682126,65,OOS,Donchian_BO
2025-07-30,TSLA,-0.8086962018694521,1.9033114329746792,-2.7120076348441304,30,OOS,Donchian_BO
2025-07-30,UNH,0.5619452340262114,2.0478290279933384,-1.485883793967128,39,OOS,Donchian_BO
2025-01-31,^DJI,119.58314732141298,348.9051432477679,-229.32199592635487,39,OOS,Donchian_BO
2025-01-31,^FTSE,7.067975725445649,86.77075523507257,-79.70277950962692,50,OOS,Donchian_BO
2025-01-31,^GSPC,30.527919224330617,20.589353213936942,9.938566010393671,17,OOS,Donchian_BO
2025-01-31,^RUT,7.66307721819112,33.1698790082659,-25.50680179007479,72,OOS,Donchian_BO
2025-01-31,AAPL,3.9361795697893456,0.8462852150508335,3.0898943547385116,18,OOS,Donchian_BO
2025-01-31,AMD,-1.5087383815220647,0.48953797084263406,-1.9982763523646978,21,OOS,Donchian_BO
2025-01-31,AMGN,-3.5745141165598397,2.3996163921901164,-5.9741305087499565,42,OOS,Donchian_BO
2025-01-31,AMZN,-0.10963494437081067,0.571373025567191,-0.6810079699380015,12,OOS,Donchian_BO
2025-01-31,GBPUSD=X,0.0004136860370629325,0.010674962345617161,-0.010261276308554225,43,OOS,Donchian_BO
2025-01-31,GME,0.046764441898890396,0.2038457361698151,-0.15708129427092482,37,OOS,Donchian_BO
2025-01-31,GOOG,-3.7187434605189367,1.1959549532209126,-4.914698413739848,29,OOS,Donchian_BO
2025-01-31,JPYUSD=X,1.6835318612197156e-06,3.7472823618112936e-05,-3.5789291756893214e-05,29,OOS,Donchian_BO
2025-01-31,MSFT,-1.0224358694894704,1.6674454442705426,-2.6898813137600137,20,OOS,Donchian_BO
2025-01-31,NG=F,-0.038321614265441895,0.020167589434555603,-0.0584892036999975,33,OOS,Donchian_BO
2025-01-31,NVDA,-7.58824048723497,0.9411725030081612,-8.529412990243129,38,OOS,Donchian_BO
2025-01-31,OPTT,-0.029984312398093182,0.005620739803995405,-0.03560505220208859,41,OOS,Donchian_BO
2025-01-31,QQQ,-1.8493412562777394,4.010153215462822,-5.859494471740559,38,OOS,Donchian_BO
2025-01-31,TSLA,6.890264238630039,1.2206157190595355,5.669648519570504,15,OOS,Donchian_BO
2025-01-31,UNH,1.7841448102680033,4.252509788731167,-2.4683649784631645,39,OOS,Donchian_BO
2025-03-31,AAPL,-0.3291642325264661,1.4562934675489156,-1.785457700075382,33,OOS,Donchian_BO
2025-03-31,AMD,-0.3329121725899711,0.711879034614563,-1.044791207204534,35,OOS,Donchian_BO
2025-03-31,AMGN,-0.7133363996232447,2.4302420729500906,-3.143578472573336,39,OOS,Donchian_BO
2025-03-31,AMZN,2.364908490862149,1.1719568033490864,1.1929516875130626,31,OOS,Donchian_BO
2025-03-31,DJI,537.8519810267971,459.4567519949778,78.39522903181941,55,OOS,Donchian_BO
2025-03-31,FTSE,44.414864676340585,82.111120867048,-37.696256190707416,48,OOS,Donchian_BO
